llanquihue 2018 3 29 8 0 0.07038359344494974
llanquihue 2018 3 30 17 0 0.15596438914986593
llanquihue 2018 4 2 0 0 0.5066364155711234
llanquihue 2018 4 2 7 0 0.732435612095123
llanquihue 2018 4 2 10 0 0.5585998649843859
llanquihue 2018 4 2 11 0 0.5585998649843859
llanquihue 2018 4 3 8 0 0.6855521225022881
llanquihue 2018 4 3 9 0 0.24830712490003276
llanquihue 2018 4 3 10 0 0.3065032345063847
llanquihue 2018 4 3 11 0 1.705147963007065
llanquihue 2018 4 3 12 0 1.705147963007065
llanquihue 2018 4 3 13 0 1.705147963007065
llanquihue 2018 4 3 14 0 1.705147963007065
llanquihue 2018 4 3 15 0 1.705147963007065
llanquihue 2018 4 3 16 0 0.3065032345063847
llanquihue 2018 4 4 9 0 0.20549126245307328
llanquihue 2018 4 4 10 0 1.2360504065349565
llanquihue 2018 4 4 11 0 1.2360504065349565
llanquihue 2018 4 5 15 0 0.01003377878187751
llanquihue 2018 4 6 12 0 0.21208666907275564
llanquihue 2018 4 7 8 0 3.9430241416398006
llanquihue 2018 4 8 0 0 0.7290029008542755
llanquihue 2018 4 8 14 0 1.0586816350248938
llanquihue 2018 4 8 15 0 1.0586816350248938
llanquihue 2018 4 8 16 0 1.0586816350248938
llanquihue 2018 4 9 6 0 0.31012009186178074
llanquihue 2018 4 9 7 0 0.31012009186178074
llanquihue 2018 4 9 8 0 1.8131718850848404
llanquihue 2018 4 9 9 0 1.8131718850848404
llanquihue 2018 4 9 10 0 1.8131718850848404
llanquihue 2018 4 9 11 0 3.0144372152354197
llanquihue 2018 4 9 12 0 0.9262622885103833
llanquihue 2018 4 9 13 0 1.289307900794749
llanquihue 2018 4 9 14 0 0.9262622885103833
llanquihue 2018 4 9 15 0 1.3673908258606573
llanquihue 2018 4 9 16 0 2.3972130996230976
llanquihue 2018 4 9 17 0 2.2789590724777002
llanquihue 2018 4 9 18 0 1.5346838932192455
llanquihue 2018 4 9 19 0 0.9115682466170433
llanquihue 2018 4 9 20 0 0.9115682466170433
llanquihue 2018 4 9 21 0 0.9115682466170433
llanquihue 2018 4 10 1 0 1.6400894153799208
llanquihue 2018 4 10 2 0 1.6400894153799208
llanquihue 2018 4 10 5 0 0.5917302174645959
llanquihue 2018 4 10 7 0 1.0410194768958656
llanquihue 2018 4 10 17 0 0.6955904895537492
llanquihue 2018 4 10 18 0 0.6955904895537492
llanquihue 2018 4 10 19 0 0.6955904895537492
llanquihue 2018 4 10 22 0 0.2464739203387106
llanquihue 2018 4 11 0 0 1.701055691265567
llanquihue 2018 4 11 9 0 0.3862904333285072
llanquihue 2018 4 11 10 0 0.3862904333285072
llanquihue 2018 4 11 11 0 0.3862904333285072
llanquihue 2018 4 11 12 0 0.3862904333285072
llanquihue 2018 4 11 13 0 0.3862904333285072
llanquihue 2018 4 12 0 0 2.5151049087518507
llanquihue 2018 4 12 22 0 0.511932150969395
llanquihue 2018 4 15 12 0 1.0011992235373315
llanquihue 2018 4 16 9 0 0.5694470981318253
llanquihue 2018 4 16 10 0 0.4854048043318166
llanquihue 2018 4 16 11 0 0.4854048043318166
llanquihue 2018 4 16 12 0 0.4854048043318166
llanquihue 2018 4 16 13 0 1.1457225069025005
llanquihue 2018 4 16 14 0 1.1457225069025005
llanquihue 2018 4 16 15 0 0.6603177025706839
llanquihue 2018 4 16 16 0 0.6603177025706839
llanquihue 2018 4 17 17 0 0.6471936723498688
llanquihue 2018 4 18 16 0 0.05527925755170258
llanquihue 2018 4 19 3 0 1.1340152688457545
llanquihue 2018 4 19 4 0 1.1340152688457545
llanquihue 2018 4 19 16 0 0.04253534122981411
llanquihue 2018 4 19 17 0 0.8935262365588583
llanquihue 2018 4 19 18 0 0.8935262365588583
llanquihue 2018 4 19 19 0 0.8935262365588583
llanquihue 2018 4 19 20 0 0.8935262365588583
llanquihue 2018 4 20 3 0 2.1460634195821298
llanquihue 2018 4 20 9 0 0.5291622751773434
llanquihue 2018 4 20 10 0 0.18217746578839475
llanquihue 2018 4 20 14 0 0.8267649780880267
llanquihue 2018 4 20 15 0 0.8267649780880267
llanquihue 2018 4 20 16 0 0.8267649780880267
llanquihue 2018 4 20 17 0 0.8267649780880267
llanquihue 2018 4 21 15 0 1.2886205798648238
llanquihue 2018 4 21 16 0 2.198771882676438
llanquihue 2018 4 21 17 0 8.858610598517975
llanquihue 2018 4 21 18 0 4.89203482414924
llanquihue 2018 4 22 7 0 1.8793305464569798
llanquihue 2018 4 23 15 0 0.1981806166175082
llanquihue 2018 4 24 3 0 0.06064195199117501
llanquihue 2018 4 25 0 0 1.7062760471735572
llanquihue 2018 4 25 2 0 1.042322940723318
llanquihue 2018 4 25 3 0 1.042322940723318
llanquihue 2018 4 25 4 0 1.042322940723318
llanquihue 2018 4 25 5 0 1.042322940723318
llanquihue 2018 4 25 6 0 1.042322940723318
llanquihue 2018 4 25 7 0 3.4460835290973586
llanquihue 2018 4 25 8 0 3.2012259149949633
llanquihue 2018 4 25 9 0 2.158902974271645
llanquihue 2018 4 25 10 0 2.158902974271645
llanquihue 2018 4 25 11 0 2.7812715213187937
llanquihue 2018 4 25 12 0 2.7812715213187937
llanquihue 2018 4 25 13 0 2.158902974271645
llanquihue 2018 4 25 14 0 2.158902974271645
llanquihue 2018 4 25 20 0 0.7087766468677069
llanquihue 2018 4 25 21 0 0.23747709892494756
llanquihue 2018 4 25 22 0 0.6836235500503095
llanquihue 2018 4 26 2 0 0.04220445573249137
llanquihue 2018 4 26 11 0 0.47052331155224564
llanquihue 2018 4 26 12 0 0.47052331155224564
llanquihue 2018 4 26 13 0 0.47052331155224564
llanquihue 2018 4 26 14 0 0.8333329499365787
llanquihue 2018 4 26 15 0 0.8333329499365787
llanquihue 2018 4 26 16 0 0.8333329499365787
llanquihue 2018 4 26 17 0 1.030733585438664
llanquihue 2018 4 26 18 0 1.030733585438664
llanquihue 2018 4 26 19 0 1.030733585438664
llanquihue 2018 4 27 0 0 0.5533707416015955
llanquihue 2018 4 27 3 0 3.3738077976977943
llanquihue 2018 4 27 5 0 0.07649237008475905
llanquihue 2018 4 27 18 0 0.8045521739494401
llanquihue 2018 4 27 19 0 0.013941275517034031
llanquihue 2018 4 28 0 0 0.5144590393391408
llanquihue 2018 4 29 5 0 0.9859298969608715
llanquihue 2018 4 29 8 0 1.1283361912404837
llanquihue 2018 4 29 9 0 1.1283361912404837
llanquihue 2018 4 29 18 0 0.5488450122752215
llanquihue 2018 4 30 9 0 0.13932965096435165
llanquihue 2018 4 30 20 0 0.7659591170811305
llanquihue 2018 4 30 21 0 0.10692335646299744
llanquihue 2018 4 30 22 0 0.8928269918412102
llanquihue 2018 5 1 4 0 0.35702731754511186
llanquihue 2018 5 1 5 0 0.35702731754511186
llanquihue 2018 5 1 6 0 0.35702731754511186
llanquihue 2018 5 1 7 0 0.35702731754511186
llanquihue 2018 5 1 19 0 1.1239152960733285
llanquihue 2018 5 2 0 0 1.3487953711353724
llanquihue 2018 5 2 1 0 1.3487953711353724
llanquihue 2018 5 2 2 0 1.3487953711353724
llanquihue 2018 5 2 3 0 1.3487953711353724
llanquihue 2018 5 2 14 0 0.3200800359898469
llanquihue 2018 5 2 15 0 0.3200800359898469
llanquihue 2018 5 2 16 0 0.3200800359898469
llanquihue 2018 5 2 17 0 0.3200800359898469
llanquihue 2018 5 2 18 0 0.3200800359898469
llanquihue 2018 5 2 21 0 0.1393822163265832
llanquihue 2018 5 3 17 0 0.22467014402119231
llanquihue 2018 5 4 10 0 0.23812989912324545
llanquihue 2018 5 5 19 0 0.06352716154774789
llanquihue 2018 5 6 7 0 0.03742822583972785
llanquihue 2018 5 7 11 0 0.2900015762078343
llanquihue 2018 5 8 14 0 0.050861086453336556
llanquihue 2018 5 9 10 0 0.1958624827430926
llanquihue 2018 5 10 2 0 0.2845181012949031
llanquihue 2018 5 10 6 0 0.6930176739514443
llanquihue 2018 5 10 7 0 0.7124324185467972
llanquihue 2018 5 10 8 0 2.0258324190825263
llanquihue 2018 5 10 9 0 1.332814745131082
llanquihue 2018 5 10 18 0 0.6869439689675281
llanquihue 2018 5 10 19 0 0.6869439689675281
llanquihue 2018 5 10 20 0 0.6869439689675281
llanquihue 2018 5 10 21 0 0.6869439689675281
llanquihue 2018 5 11 11 0 0.768283781249531
llanquihue 2018 5 11 12 0 0.768283781249531
llanquihue 2018 5 11 13 0 0.7788585627907982
llanquihue 2018 5 11 14 0 0.768283781249531
llanquihue 2018 5 11 15 0 0.768283781249531
llanquihue 2018 5 11 16 0 0.768283781249531
llanquihue 2018 5 12 3 0 0.70952905841119
llanquihue 2018 5 12 4 0 0.4204808205278564
llanquihue 2018 5 12 5 0 0.4204808205278564
llanquihue 2018 5 12 6 0 0.8039944431901193
llanquihue 2018 5 12 7 0 1.423325248092868
llanquihue 2018 5 12 8 0 1.0028444275650115
llanquihue 2018 5 12 9 0 1.7201552357993948
llanquihue 2018 5 12 10 0 1.3641577384490908
llanquihue 2018 5 12 11 0 0.980644115786828
llanquihue 2018 5 12 12 0 0.6193308049027487
llanquihue 2018 5 12 14 0 0.9936616289691642
llanquihue 2018 5 12 20 0 0.8650501634614786
llanquihue 2018 5 13 1 0 0.5003429290492617
llanquihue 2018 5 13 2 0 0.5672682740820714
llanquihue 2018 5 13 3 0 0.5003429290492617
llanquihue 2018 5 13 4 0 5.017320387283984
llanquihue 2018 5 13 5 0 0.5003429290492617
llanquihue 2018 5 13 6 0 1.1396358946937468
llanquihue 2018 5 13 7 0 1.1396358946937468
llanquihue 2018 5 13 8 0 0.6392929656444851
llanquihue 2018 5 13 9 0 0.6392929656444851
llanquihue 2018 5 13 10 0 0.6392929656444851
llanquihue 2018 5 13 11 0 0.6392929656444851
llanquihue 2018 5 13 13 0 0.38509495798497273
llanquihue 2018 5 13 14 0 0.38509495798497273
llanquihue 2018 5 13 15 0 0.38509495798497273
llanquihue 2018 5 13 16 0 0.38509495798497273
llanquihue 2018 5 13 17 0 0.38509495798497273
llanquihue 2018 5 13 18 0 0.38509495798497273
llanquihue 2018 5 14 5 0 3.2221195917031085
llanquihue 2018 5 14 10 0 0.8243945293152537
llanquihue 2018 5 14 13 0 0.8145836209795091
llanquihue 2018 5 14 14 0 0.5998456513200399
llanquihue 2018 5 14 15 0 0.5998456513200399
llanquihue 2018 5 14 16 0 0.5998456513200399
llanquihue 2018 5 15 0 0 0.30204705107242696
llanquihue 2018 5 16 1 0 1.463140738285567
llanquihue 2018 5 16 2 0 1.463140738285567
llanquihue 2018 5 16 3 0 1.463140738285567
llanquihue 2018 5 16 4 0 1.463140738285567
llanquihue 2018 5 16 5 0 1.463140738285567
llanquihue 2018 5 16 21 0 0.5280344323918124
llanquihue 2018 5 17 7 0 0.6937192879549761
llanquihue 2018 5 17 8 0 0.6937192879549761
llanquihue 2018 5 17 9 0 0.6937192879549761
llanquihue 2018 5 17 15 0 0.7767639138841004
llanquihue 2018 5 17 16 0 0.7767639138841004
llanquihue 2018 5 17 17 0 0.7767639138841004
llanquihue 2018 5 17 18 0 2.424018157726855
llanquihue 2018 5 17 19 0 0.7767639138841004
llanquihue 2018 5 17 22 0 1.3789572875287968
llanquihue 2018 5 18 0 0 0.17226682706666493
llanquihue 2018 5 18 15 0 0.4492584134158015
llanquihue 2018 5 18 17 0 1.2377041092346044
llanquihue 2018 5 18 22 0 0.8889405245291766
llanquihue 2018 5 19 10 0 0.35970715450886354
llanquihue 2018 5 19 11 0 0.35970715450886354
llanquihue 2018 5 19 12 0 0.4655452558785562
llanquihue 2018 5 19 13 0 0.35970715450886354
llanquihue 2018 5 20 15 0 0.027562391907642904
llanquihue 2018 5 21 7 0 0.07128074291339138
llanquihue 2018 5 23 0 0 0.04054703573429515
llanquihue 2018 5 24 4 0 0.5964686364753947
llanquihue 2018 5 24 12 0 0.32702910298847654
llanquihue 2018 5 24 13 0 0.32702910298847654
llanquihue 2018 5 24 14 0 0.32702910298847654
llanquihue 2018 5 24 15 0 0.32702910298847654
llanquihue 2018 5 24 16 0 0.39536194091162086
llanquihue 2018 5 24 22 0 1.993729423631488
llanquihue 2018 5 25 0 0 2.1394098810796476
llanquihue 2018 5 25 1 0 2.4421779142624995
llanquihue 2018 5 25 2 0 0.3027680331828519
llanquihue 2018 5 25 3 0 0.3027680331828519
llanquihue 2018 5 25 4 0 0.3027680331828519
llanquihue 2018 5 25 5 0 0.3027680331828519
llanquihue 2018 5 25 6 0 0.3027680331828519
llanquihue 2018 5 25 7 0 0.3027680331828519
llanquihue 2018 5 25 9 0 0.29208674451608807
llanquihue 2018 5 25 14 0 0.4910773401441248
llanquihue 2018 5 25 15 0 0.4910773401441248
llanquihue 2018 5 25 16 0 2.1945203137062577
llanquihue 2018 5 25 17 0 2.1945203137062577
llanquihue 2018 5 25 18 0 2.1945203137062577
llanquihue 2018 5 25 19 0 2.1945203137062577
llanquihue 2018 5 26 2 0 1.6840486648675623
llanquihue 2018 5 26 3 0 1.6840486648675623
llanquihue 2018 5 26 4 0 1.6840486648675623
llanquihue 2018 5 26 6 0 0.12330005949344175
llanquihue 2018 5 26 7 0 0.6597814600512831
llanquihue 2018 5 26 8 0 0.6597814600512831
llanquihue 2018 5 26 9 0 0.6597814600512831
llanquihue 2018 5 26 14 0 0.0634857962705976
llanquihue 2018 5 26 17 0 0.3121408071230899
llanquihue 2018 5 26 18 0 0.3121408071230899
llanquihue 2018 5 26 19 0 0.3121408071230899
llanquihue 2018 5 26 20 0 0.7283462018881397
llanquihue 2018 5 26 21 0 0.3121408071230899
llanquihue 2018 5 27 6 0 1.5987296385825982
llanquihue 2018 5 27 7 0 1.5987296385825982
llanquihue 2018 5 27 8 0 1.5987296385825982
llanquihue 2018 5 27 9 0 1.5987296385825982
llanquihue 2018 5 27 10 0 1.5987296385825982
llanquihue 2018 5 27 11 0 1.971082376730487
llanquihue 2018 5 27 12 0 4.024066493984553
llanquihue 2018 5 27 13 0 1.971082376730487
llanquihue 2018 5 27 14 0 1.971082376730487
llanquihue 2018 5 27 15 0 1.5987296385825982
llanquihue 2018 5 28 9 0 0.7773109637077724
llanquihue 2018 5 28 17 0 0.8741177357195877
llanquihue 2018 5 28 18 0 0.8741177357195877
llanquihue 2018 5 28 21 0 0.677886381981756
llanquihue 2018 5 29 0 0 0.048027924648037824
llanquihue 2018 5 29 3 0 0.9332208686625998
llanquihue 2018 5 29 4 0 0.9332208686625998
llanquihue 2018 5 29 18 0 2.7912235945740624
llanquihue 2018 5 29 19 0 2.504638327365246
llanquihue 2018 5 30 19 0 0.39762213251396583
llanquihue 2018 6 2 9 0 0.7742013412887978
llanquihue 2018 6 3 0 0 2.6059695339275812
llanquihue 2018 6 4 4 0 1.0035256364758778
llanquihue 2018 6 4 6 0 0.2764306552174482
llanquihue 2018 6 4 8 0 0.8334879977429257
llanquihue 2018 6 4 15 0 1.0800512019148814
llanquihue 2018 6 4 16 0 1.0800512019148814
llanquihue 2018 6 4 17 0 1.1506921641099357
llanquihue 2018 6 4 19 0 0.362754888160186
llanquihue 2018 6 4 20 0 0.362754888160186
llanquihue 2018 6 4 21 0 0.362754888160186
llanquihue 2018 6 4 22 0 1.0397149702848614
llanquihue 2018 6 5 0 0 0.6994221788263035
llanquihue 2018 6 5 8 0 1.405867948996305
llanquihue 2018 6 5 9 0 0.507617536894852
llanquihue 2018 6 5 10 0 0.8094780976989397
llanquihue 2018 6 5 11 0 0.30186056080408774
llanquihue 2018 6 5 12 0 0.30186056080408774
llanquihue 2018 6 5 13 0 0.30186056080408774
llanquihue 2018 6 5 14 0 0.30186056080408774
llanquihue 2018 6 5 15 0 0.30186056080408774
llanquihue 2018 6 5 16 0 0.8077820202333749
llanquihue 2018 6 5 17 0 0.5059214594292871
llanquihue 2018 6 5 18 0 0.5059214594292871
llanquihue 2018 6 6 5 0 0.3683816757459557
llanquihue 2018 6 6 6 0 1.722331954265338
llanquihue 2018 6 6 7 0 0.3683816757459557
llanquihue 2018 6 6 8 0 1.2365233062677659
llanquihue 2018 6 6 9 0 1.2365233062677659
llanquihue 2018 6 7 4 0 0.8723433309307815
llanquihue 2018 6 7 5 0 1.093837204528845
llanquihue 2018 6 7 6 0 1.093837204528845
llanquihue 2018 6 7 7 0 1.093837204528845
llanquihue 2018 6 7 8 0 1.780330381876422
llanquihue 2018 6 7 9 0 1.780330381876422
llanquihue 2018 6 7 10 0 1.780330381876422
llanquihue 2018 6 7 11 0 1.780330381876422
llanquihue 2018 6 7 12 0 1.780330381876422
llanquihue 2018 6 7 13 0 1.093837204528845
llanquihue 2018 6 7 14 0 1.093837204528845
llanquihue 2018 6 7 15 0 1.093837204528845
llanquihue 2018 6 7 22 0 0.5112093978439882
llanquihue 2018 6 8 2 0 3.0610159316333814
llanquihue 2018 6 8 10 0 0.36712504751019326
llanquihue 2018 6 8 11 0 0.36712504751019326
llanquihue 2018 6 8 12 0 0.36712504751019326
llanquihue 2018 6 8 13 0 0.36712504751019326
llanquihue 2018 6 8 14 0 0.36712504751019326
llanquihue 2018 6 8 19 0 0.9389518063353371
llanquihue 2018 6 8 20 0 0.9389518063353371
llanquihue 2018 6 9 10 0 2.2167455608709505
llanquihue 2018 6 9 18 0 0.36231001466142543
llanquihue 2018 6 9 22 0 0.589616238665327
llanquihue 2018 6 10 3 0 0.36835526183209266
llanquihue 2018 6 11 6 0 0.6999037396856703
llanquihue 2018 6 12 2 0 0.8089439985834611
llanquihue 2018 6 12 10 0 0.46493816500615104
llanquihue 2018 6 12 17 0 0.2942953358239939
llanquihue 2018 6 13 21 0 1.3700095546341469
llanquihue 2018 6 14 2 0 1.0718288601344959
llanquihue 2018 6 14 3 0 1.0718288601344959
llanquihue 2018 6 14 4 0 1.0718288601344959
llanquihue 2018 6 14 16 0 0.3280023869482634
llanquihue 2018 6 15 13 0 0.001248827292790934
llanquihue 2018 6 16 22 0 0.0006596887266409657
llanquihue 2018 6 17 9 0 0.9196119601013178
llanquihue 2018 6 17 10 0 0.9196119601013178
llanquihue 2018 6 17 11 0 0.9196119601013178
llanquihue 2018 6 17 15 0 0.5811916114507449
llanquihue 2018 6 17 20 0 0.03163153853902332
llanquihue 2018 6 18 1 0 1.212556265052359
llanquihue 2018 6 18 5 0 0.3853202917901522
llanquihue 2018 6 18 6 0 0.3853202917901522
llanquihue 2018 6 18 7 0 2.00495497190051
llanquihue 2018 6 18 8 0 2.00495497190051
llanquihue 2018 6 18 9 0 2.00495497190051
llanquihue 2018 6 18 10 0 2.00495497190051
llanquihue 2018 6 18 11 0 1.6196346801103578
llanquihue 2018 6 18 12 0 1.6196346801103578
llanquihue 2018 6 18 17 0 0.601224556834465
llanquihue 2018 6 19 2 0 0.503309146635864
llanquihue 2018 6 19 3 0 0.503309146635864
llanquihue 2018 6 19 4 0 0.503309146635864
llanquihue 2018 6 19 5 0 0.1472762125640002
llanquihue 2018 6 20 1 0 1.5610667416490156
llanquihue 2018 6 20 2 0 1.5610667416490156
llanquihue 2018 6 20 3 0 1.5610667416490156
llanquihue 2018 6 20 4 0 2.6943301044386185
llanquihue 2018 6 20 5 0 2.6943301044386185
llanquihue 2018 6 20 6 0 1.9778626553642344
llanquihue 2018 6 20 7 0 1.5610667416490156
llanquihue 2018 6 20 11 0 0.23280675621093724
llanquihue 2018 6 20 21 0 0.19557016609823616
llanquihue 2018 6 21 5 0 2.9681133859923285
llanquihue 2018 6 21 15 0 0.5939177270331436
llanquihue 2018 6 21 16 0 0.7441244744387883
llanquihue 2018 6 21 17 0 0.5939177270331436
llanquihue 2018 6 22 9 0 0.8227564956167625
llanquihue 2018 6 22 10 0 1.9767321683887573
llanquihue 2018 6 22 11 0 1.1414080772756834
llanquihue 2018 6 22 12 0 2.083324490823323
llanquihue 2018 6 22 13 0 2.083324490823323
llanquihue 2018 6 22 14 0 2.083324490823323
llanquihue 2018 6 22 15 0 0.9419164135476397
llanquihue 2018 6 22 16 0 2.126484196101406
llanquihue 2018 6 22 17 0 2.126484196101406
llanquihue 2018 6 22 18 0 2.126484196101406
llanquihue 2018 6 23 6 0 2.5188693968975397
llanquihue 2018 6 24 9 0 3.575803448327913
llanquihue 2018 6 24 17 0 0.8831000514561748
llanquihue 2018 6 24 18 0 0.8831000514561748
llanquihue 2018 6 24 19 0 1.6895457358400146
llanquihue 2018 6 24 20 0 0.8831000514561748
llanquihue 2018 6 24 21 0 0.8831000514561748
llanquihue 2018 6 24 22 0 0.8831000514561748
llanquihue 2018 6 25 0 0 0.48533708481542565
llanquihue 2018 6 25 1 0 2.323839125030505
llanquihue 2018 6 25 2 0 0.48533708481542565
llanquihue 2018 6 25 3 0 1.9070677137136456
llanquihue 2018 6 25 4 0 1.9070677137136456
llanquihue 2018 6 25 5 0 2.176865799657292
llanquihue 2018 6 25 6 0 0.8246344353917117
llanquihue 2018 6 25 7 0 0.8246344353917117
llanquihue 2018 6 25 8 0 0.36229851942138735
llanquihue 2018 6 25 9 0 0.36229851942138735
llanquihue 2018 6 25 10 0 0.36229851942138735
llanquihue 2018 6 25 11 0 0.36229851942138735
llanquihue 2018 6 25 12 0 1.7195961025349926
llanquihue 2018 6 25 13 0 0.7736330520087353
llanquihue 2018 6 25 14 0 1.244397085508162
llanquihue 2018 6 25 15 0 2.287765276778463
llanquihue 2018 6 25 16 0 1.59683329050506
llanquihue 2018 6 25 17 0 1.59683329050506
llanquihue 2018 6 25 18 0 0.4707640334994267
llanquihue 2018 6 25 19 0 0.4707640334994267
llanquihue 2018 6 26 2 0 0.900701963165927
llanquihue 2018 6 26 7 0 0.44985977292584467
llanquihue 2018 6 26 8 0 0.44985977292584467
llanquihue 2018 6 26 9 0 3.1141033225222636
llanquihue 2018 6 26 10 0 3.1141033225222636
llanquihue 2018 6 26 11 0 0.44985977292584467
llanquihue 2018 6 27 6 0 1.6216446102542383
llanquihue 2018 6 27 7 0 1.6216446102542383
llanquihue 2018 6 27 8 0 1.6247471101046609
llanquihue 2018 6 27 9 0 0.6351972347526031
llanquihue 2018 6 27 10 0 0.6351972347526031
llanquihue 2018 6 27 11 0 0.6351972347526031
llanquihue 2018 6 27 12 0 0.6351972347526031
llanquihue 2018 6 27 13 0 0.6351972347526031
llanquihue 2018 6 27 14 0 0.6351972347526031
llanquihue 2018 6 27 17 0 0.949818086345394
llanquihue 2018 6 27 18 0 0.949818086345394
llanquihue 2018 6 28 5 0 0.3276530291771406
llanquihue 2018 6 28 14 0 0.8755056762244539
llanquihue 2018 6 28 15 0 0.8755056762244539
llanquihue 2018 6 28 16 0 0.8755056762244539
llanquihue 2018 6 28 17 0 0.8755056762244539
llanquihue 2018 6 28 18 0 0.8755056762244539
llanquihue 2018 6 28 19 0 0.8755056762244539
llanquihue 2018 6 29 8 0 2.5417030644887157
llanquihue 2018 6 29 9 0 2.5417030644887157
llanquihue 2018 6 29 10 0 2.5417030644887157
llanquihue 2018 6 29 11 0 2.5417030644887157
llanquihue 2018 6 29 12 0 2.5417030644887157
llanquihue 2018 6 29 13 0 2.5417030644887157
llanquihue 2018 6 29 18 0 2.300549584018553
llanquihue 2018 6 30 2 0 0.08236030265115929
llanquihue 2018 6 30 7 0 0.8061109917439743
llanquihue 2018 6 30 8 0 0.6822534154634641
llanquihue 2018 6 30 9 0 0.6822534154634641
llanquihue 2018 6 30 10 0 0.6822534154634641
llanquihue 2018 6 30 14 0 1.0092101480329088
llanquihue 2018 6 30 15 0 1.8360883945241309
llanquihue 2018 6 30 16 0 1.8360883945241309
llanquihue 2018 6 30 17 0 1.8360883945241309
llanquihue 2018 6 30 18 0 1.8360883945241309
llanquihue 2018 6 30 19 0 1.8360883945241309
llanquihue 2018 6 30 20 0 1.0092101480329088
llanquihue 2018 6 30 21 0 1.0092101480329088
llanquihue 2018 7 1 7 0 0.044226864571010674
llanquihue 2018 7 2 14 0 1.0899266236738827
llanquihue 2018 7 3 19 0 2.6613967313782823
llanquihue 2018 7 4 16 0 4.610077486442603
llanquihue 2018 7 5 4 0 1.268477368249897
llanquihue 2018 7 5 5 0 0.3654872861221561
llanquihue 2018 7 5 6 0 0.3654872861221561
llanquihue 2018 7 5 7 0 0.7344795913753288
llanquihue 2018 7 5 8 0 0.3654872861221561
llanquihue 2018 7 5 9 0 0.3654872861221561
llanquihue 2018 7 6 3 0 0.7670400131964235
llanquihue 2018 7 7 3 0 0.04880410933074685
llanquihue 2018 7 8 6 0 0.03527541828698633
llanquihue 2018 7 9 17 0 0.00847720064541291
llanquihue 2018 7 10 11 0 0.009537149378282624
llanquihue 2018 7 11 1 0 0.673431132254277
llanquihue 2018 7 11 4 0 0.4242093971478369
llanquihue 2018 7 11 5 0 0.4242093971478369
llanquihue 2018 7 11 6 0 0.4242093971478369
llanquihue 2018 7 11 9 0 2.3735918367270994
llanquihue 2018 7 11 10 0 4.163376168864234
llanquihue 2018 7 11 11 0 3.1042127740791905
llanquihue 2018 7 11 14 0 0.5111760620150326
llanquihue 2018 7 11 15 0 0.5111760620150326
llanquihue 2018 7 11 16 0 0.5111760620150326
llanquihue 2018 7 12 2 0 1.3918484820670123
llanquihue 2018 7 12 3 0 0.5620517083804166
llanquihue 2018 7 12 5 0 1.063807264905201
llanquihue 2018 7 12 6 0 1.063807264905201
llanquihue 2018 7 12 7 0 1.063807264905201
llanquihue 2018 7 12 8 0 1.063807264905201
llanquihue 2018 7 12 9 0 1.063807264905201
llanquihue 2018 7 12 10 0 1.063807264905201
llanquihue 2018 7 12 11 0 1.063807264905201
llanquihue 2018 7 12 12 0 1.063807264905201
llanquihue 2018 7 12 14 0 0.4190163244524477
llanquihue 2018 7 12 15 0 0.4190163244524477
llanquihue 2018 7 12 16 0 0.4190163244524477
llanquihue 2018 7 12 19 0 0.9167492316227059
llanquihue 2018 7 12 20 0 0.9167492316227059
llanquihue 2018 7 12 21 0 0.9167492316227059
llanquihue 2018 7 12 22 0 0.9444262211563348
llanquihue 2018 7 13 0 0 1.5499676952342654
llanquihue 2018 7 13 1 0 1.5499676952342654
llanquihue 2018 7 13 2 0 1.5499676952342654
llanquihue 2018 7 13 3 0 1.5499676952342654
llanquihue 2018 7 13 4 0 1.5499676952342654
llanquihue 2018 7 13 5 0 1.5499676952342654
llanquihue 2018 7 13 10 0 0.36146969545083374
llanquihue 2018 7 13 11 0 0.36146969545083374
llanquihue 2018 7 13 12 0 0.867993201700818
llanquihue 2018 7 13 13 0 0.867993201700818
llanquihue 2018 7 13 14 0 0.5065235062499842
llanquihue 2018 7 13 15 0 0.5065235062499842
llanquihue 2018 7 13 17 0 0.35827280709178483
llanquihue 2018 7 13 18 0 0.35827280709178483
llanquihue 2018 7 13 19 0 0.35827280709178483
llanquihue 2018 7 13 20 0 0.9475167233651276
llanquihue 2018 7 13 21 0 1.8560280233419961
llanquihue 2018 7 14 1 0 0.43971993576551166
llanquihue 2018 7 14 7 0 0.8456551742781119
llanquihue 2018 7 14 8 0 0.8456551742781119
llanquihue 2018 7 14 9 0 0.8456551742781119
llanquihue 2018 7 14 14 0 0.7574197857536124
llanquihue 2018 7 14 21 0 0.3538871305906536
llanquihue 2018 7 15 5 0 1.3566365343766849
llanquihue 2018 7 16 2 0 0.1381046979890246
llanquihue 2018 7 17 22 0 0.3335780263078328
llanquihue 2018 7 18 18 0 0.1484216632983525
llanquihue 2018 7 19 10 0 0.9625185340715406
llanquihue 2018 7 20 11 0 0.15229749695237887
llanquihue 2018 7 20 19 0 1.9789851808293026
llanquihue 2018 7 20 20 0 1.9789851808293026
llanquihue 2018 7 21 0 0 3.442764009410533
llanquihue 2018 7 21 4 0 0.9305569437068342
llanquihue 2018 7 21 5 0 0.9305569437068342
llanquihue 2018 7 21 17 0 0.5653564015399558
llanquihue 2018 7 21 18 0 0.5653564015399558
llanquihue 2018 7 22 14 0 0.30263852828607796
